1.0
DISPOSAL - DRILLED
4.619992760000000126e+05 5.932971820000000298e+06 5.384799077688185207e+02 -9.990000000000000000e+02
4.619995069999999832e+05 5.932971797000000253e+06 5.389176567233993183e+02 -9.990000000000000000e+02
4.619997390000000014e+05 5.932971775000000373e+06 5.393537651737494798e+02 -9.990000000000000000e+02
4.619999699999999721e+05 5.932971752000000328e+06 5.397912062709838210e+02 -9.990000000000000000e+02
4.620002019999999902e+05 5.932971729000000283e+06 5.402284321159734191e+02 -9.990000000000000000e+02
4.620004330000000191e+05 5.932971707000000402e+06 5.406641417788977151e+02 -9.990000000000000000e+02
4.620006649999999790e+05 5.932971684000000358e+06 5.411009598862655139e+02 -9.990000000000000000e+02
4.620008969999999972e+05 5.932971661000000313e+06 5.415377737229889590e+02 -9.990000000000000000e+02
4.620011300000000047e+05 5.932971639000000432e+06 5.419727524014000437e+02 -9.990000000000000000e+02
4.620013620000000228e+05 5.932971616000000387e+06 5.424091586289576981e+02 -9.990000000000000000e+02
4.620015939999999828e+05 5.932971593000000343e+06 5.428454605840809108e+02 -9.990000000000000000e+02
4.620018269999999902e+05 5.932971570000000298e+06 5.432814478640109428e+02 -9.990000000000000000e+02
4.620020590000000084e+05 5.932971548000000417e+06 5.437160243093424015e+02 -9.990000000000000000e+02
4.620022920000000158e+05 5.932971525000000373e+06 5.441517040955475295e+02 -9.990000000000000000e+02
4.620025250000000233e+05 5.932971502000000328e+06 5.445871797389966105e+02 -9.990000000000000000e+02
4.620027579999999725e+05 5.932971479000000283e+06 5.450226512430249386e+02 -9.990000000000000000e+02
4.620029920000000275e+05 5.932971457000000402e+06 5.454562946978834361e+02 -9.990000000000000000e+02
4.620032249999999767e+05 5.932971434000000358e+06 5.458913588350815189e+02 -9.990000000000000000e+02
4.620034589999999735e+05 5.932971411000000313e+06 5.463262088601145479e+02 -9.990000000000000000e+02
4.620036919999999809e+05 5.932971388000000268e+06 5.467609647780651585e+02 -9.990000000000000000e+02
4.620039259999999776e+05 5.932971365000000224e+06 5.471955067140462461e+02 -9.990000000000000000e+02
4.620041599999999744e+05 5.932971342000000179e+06 5.476298446372088620e+02 -9.990000000000000000e+02
4.620043939999999711e+05 5.932971320000000298e+06 5.480625695990338500e+02 -9.990000000000000000e+02
4.620046280000000261e+05 5.932971297000000253e+06 5.484966003334872084e+02 -9.990000000000000000e+02
4.620048630000000121e+05 5.932971274000000209e+06 5.489304174586595764e+02 -9.990000000000000000e+02
4.620050970000000088e+05 5.932971251000000164e+06 5.493641402262744577e+02 -9.990000000000000000e+02
4.620053319999999949e+05 5.932971228000000119e+06 5.497975495167787585e+02 -9.990000000000000000e+02
4.620055659999999916e+05 5.932971205000000075e+06 5.502309643192011208e+02 -9.990000000000000000e+02
4.620058009999999776e+05 5.932971182000000030e+06 5.506641657714900475e+02 -9.990000000000000000e+02
4.620060360000000219e+05 5.932971158999999985e+06 5.510970633333245132e+02 -9.990000000000000000e+02
4.620062719999999972e+05 5.932971135999999940e+06 5.515298478007049425e+02 -9.990000000000000000e+02
4.620065069999999832e+05 5.932971112999999896e+06 5.519625376507250394e+02 -9.990000000000000000e+02
4.620067420000000275e+05 5.932971089999999851e+06 5.523950236099617541e+02 -9.990000000000000000e+02
4.620069780000000028e+05 5.932971066999999806e+06 5.528272966660243810e+02 -9.990000000000000000e+02
4.620072139999999781e+05 5.932971043999999762e+06 5.532593659563347046e+02 -9.990000000000000000e+02
4.620074490000000224e+05 5.932971020999999717e+06 5.536914403723524174e+02 -9.990000000000000000e+02
4.620076849999999977e+05 5.932970997999999672e+06 5.541232020729049736e+02 -9.990000000000000000e+02
4.620079220000000205e+05 5.932970974999999627e+06 5.545547512444727545e+02 -9.990000000000000000e+02
4.620081579999999958e+05 5.932970951999999583e+06 5.549862054769914721e+02 -9.990000000000000000e+02
4.620083939999999711e+05 5.932970928999999538e+06 5.554174559437652761e+02 -9.990000000000000000e+02
4.620086309999999939e+05 5.932970905000000261e+06 5.558498882658554976e+02 -9.990000000000000000e+02
4.620088680000000168e+05 5.932970882000000216e+06 5.562808219495759658e+02 -9.990000000000000000e+02
4.620091049999999814e+05 5.932970859000000171e+06 5.567115519926322804e+02 -9.990000000000000000e+02
4.620093420000000042e+05 5.932970836000000127e+06 5.571420783932385348e+02 -9.990000000000000000e+02
4.620095790000000270e+05 5.932970813000000082e+06 5.575725011509041451e+02 -9.990000000000000000e+02
4.620098159999999916e+05 5.932970790000000037e+06 5.580027202651390326e+02 -9.990000000000000000e+02
4.620100530000000144e+05 5.932970765999999829e+06 5.584342249603774917e+02 -9.990000000000000000e+02
4.620102910000000265e+05 5.932970742999999784e+06 5.588640278732136721e+02 -9.990000000000000000e+02
4.620105289999999804e+05 5.932970719999999739e+06 5.592937272644599034e+02 -9.990000000000000000e+02
4.620107660000000033e+05 5.932970696999999695e+06 5.597233311213167326e+02 -9.990000000000000000e+02
4.620110040000000154e+05 5.932970673000000417e+06 5.601540092995130635e+02 -9.990000000000000000e+02
4.620112430000000168e+05 5.932970650000000373e+06 5.605830894180699033e+02 -9.990000000000000000e+02
4.620114810000000289e+05 5.932970627000000328e+06 5.610121739297158001e+02 -9.990000000000000000e+02
4.620117189999999828e+05 5.932970604000000283e+06 5.614410549160680830e+02 -9.990000000000000000e+02
4.620119579999999842e+05 5.932970580000000075e+06 5.618710073073856393e+02 -9.990000000000000000e+02
4.620121969999999856e+05 5.932970557000000030e+06 5.622994729215183725e+02 -9.990000000000000000e+02
4.620124349999999977e+05 5.932970533999999985e+06 5.627278426677980860e+02 -9.990000000000000000e+02
4.620126739999999991e+05 5.932970509999999776e+06 5.631573815047198650e+02 -9.990000000000000000e+02
4.620129130000000005e+05 5.932970486999999732e+06 5.635853360695846277e+02 -9.990000000000000000e+02
4.620131529999999912e+05 5.932970463999999687e+06 5.640129798819290272e+02 -9.990000000000000000e+02
4.620133919999999925e+05 5.932970440000000410e+06 5.644420053066296532e+02 -9.990000000000000000e+02
4.620136319999999832e+05 5.932970417000000365e+06 5.648693417266804317e+02 -9.990000000000000000e+02
4.620138709999999846e+05 5.932970393000000156e+06 5.652980579144708599e+02 -9.990000000000000000e+02
4.620141109999999753e+05 5.932970370000000112e+06 5.657250869388515184e+02 -9.990000000000000000e+02
4.620143510000000242e+05 5.932970345999999903e+06 5.661533868830221081e+02 -9.990000000000000000e+02
4.620145910000000149e+05 5.932970322999999858e+06 5.665801085688274270e+02 -9.990000000000000000e+02
4.620148319999999949e+05 5.932970298999999650e+06 5.670078926013578666e+02 -9.990000000000000000e+02
4.620150719999999856e+05 5.932970275999999605e+06 5.674343070044643582e+02 -9.990000000000000000e+02
4.620153130000000237e+05 5.932970252000000328e+06 5.678618822024286601e+02 -9.990000000000000000e+02
4.620155530000000144e+05 5.932970229000000283e+06 5.682878893220945429e+02 -9.990000000000000000e+02
4.620157939999999944e+05 5.932970205000000075e+06 5.687150556830301866e+02 -9.990000000000000000e+02
4.620160349999999744e+05 5.932970182000000030e+06 5.691407489620419256e+02 -9.990000000000000000e+02
4.620162760000000126e+05 5.932970157999999821e+06 5.695676065554121124e+02 -9.990000000000000000e+02
4.620165179999999818e+05 5.932970134999999776e+06 5.699927863126997636e+02 -9.990000000000000000e+02
4.620167590000000200e+05 5.932970110999999568e+06 5.704193352054924162e+02 -9.990000000000000000e+02
4.620170009999999893e+05 5.932970087000000291e+06 5.708455729702483268e+02 -9.990000000000000000e+02
4.620172420000000275e+05 5.932970064000000246e+06 5.712704482423963555e+02 -9.990000000000000000e+02
4.620174839999999967e+05 5.932970040000000037e+06 5.716963774332657522e+02 -9.990000000000000000e+02
4.620177260000000242e+05 5.932970016999999993e+06 5.721207395648242482e+02 -9.990000000000000000e+02
4.620179679999999935e+05 5.932969992999999784e+06 5.725463602504024720e+02 -9.990000000000000000e+02
4.620182110000000102e+05 5.932969968999999575e+06 5.729716702694965988e+02 -9.990000000000000000e+02
4.620184529999999795e+05 5.932969945000000298e+06 5.733969816074328492e+02 -9.990000000000000000e+02
4.620186959999999963e+05 5.932969922000000253e+06 5.738206235100425374e+02 -9.990000000000000000e+02
4.620189380000000237e+05 5.932969898000000045e+06 5.742455264101160992e+02 -9.990000000000000000e+02
4.620191809999999823e+05 5.932969873999999836e+06 5.746702189102468310e+02 -9.990000000000000000e+02
4.620194239999999991e+05 5.932969850999999791e+06 5.750933504593261887e+02 -9.990000000000000000e+02
4.620196670000000158e+05 5.932969826999999583e+06 5.755177347138956065e+02 -9.990000000000000000e+02
4.620199110000000219e+05 5.932969803000000305e+06 5.759418089036976198e+02 -9.990000000000000000e+02
4.620201539999999804e+05 5.932969779000000097e+06 5.763657840823426568e+02 -9.990000000000000000e+02
4.620203979999999865e+05 5.932969754999999888e+06 5.767895493349726621e+02 -9.990000000000000000e+02
4.620206419999999925e+05 5.932969731999999844e+06 5.772117580409652646e+02 -9.990000000000000000e+02
4.620208859999999986e+05 5.932969707999999635e+06 5.776352153062380239e+02 -9.990000000000000000e+02
4.620211300000000047e+05 5.932969684000000358e+06 5.780583681333739605e+02 -9.990000000000000000e+02
4.620213740000000107e+05 5.932969660000000149e+06 5.784815165229946388e+02 -9.990000000000000000e+02
4.620216180000000168e+05 5.932969635999999940e+06 5.789043604757183630e+02 -9.990000000000000000e+02
4.620218630000000121e+05 5.932969611999999732e+06 5.793269950324259980e+02 -9.990000000000000000e+02
4.620221070000000182e+05 5.932969588000000454e+06 5.797496301746424479e+02 -9.990000000000000000e+02
4.620223520000000135e+05 5.932969564000000246e+06 5.801719560589244793e+02 -9.990000000000000000e+02
4.620225970000000088e+05 5.932969540000000037e+06 5.805940776381446540e+02 -9.990000000000000000e+02
4.620228420000000042e+05 5.932969515999999829e+06 5.810159949142012010e+02 -9.990000000000000000e+02
4.620230869999999995e+05 5.932969492999999784e+06 5.814364643828301951e+02 -9.990000000000000000e+02
4.620233329999999842e+05 5.932969468999999575e+06 5.818580693555938979e+02 -9.990000000000000000e+02
4.620235779999999795e+05 5.932969445000000298e+06 5.822794746550788432e+02 -9.990000000000000000e+02
4.620238240000000224e+05 5.932969421000000089e+06 5.827006712177983445e+02 -9.990000000000000000e+02
4.620240700000000070e+05 5.932969395999999717e+06 5.831231036635016380e+02 -9.990000000000000000e+02
4.620243159999999916e+05 5.932969372000000440e+06 5.835438910218306319e+02 -9.990000000000000000e+02
4.620245619999999763e+05 5.932969348000000231e+06 5.839646742076844248e+02 -9.990000000000000000e+02
4.620248080000000191e+05 5.932969324000000022e+06 5.843851532180044615e+02 -9.990000000000000000e+02
4.620250549999999930e+05 5.932969299999999814e+06 5.848054239730907966e+02 -9.990000000000000000e+02
4.620253009999999776e+05 5.932969275999999605e+06 5.852255947000476226e+02 -9.990000000000000000e+02
4.620255480000000098e+05 5.932969252000000328e+06 5.856455572997025456e+02 -9.990000000000000000e+02
4.620257949999999837e+05 5.932969228000000119e+06 5.860653158593337366e+02 -9.990000000000000000e+02
4.620260420000000158e+05 5.932969203999999911e+06 5.864848703746771434e+02 -9.990000000000000000e+02
4.620262889999999898e+05 5.932969179999999702e+06 5.869043208427166292e+02 -9.990000000000000000e+02
4.620265360000000219e+05 5.932969155000000261e+06 5.873248986292030622e+02 -9.990000000000000000e+02
4.620267839999999851e+05 5.932969131000000052e+06 5.877438365530256306e+02 -9.990000000000000000e+02
4.620270310000000172e+05 5.932969106999999844e+06 5.881627741040873616e+02 -9.990000000000000000e+02
4.620272789999999804e+05 5.932969082999999635e+06 5.885814041297010135e+02 -9.990000000000000000e+02
4.620275270000000019e+05 5.932969059000000358e+06 5.889998302372423495e+02 -9.990000000000000000e+02
4.620277750000000233e+05 5.932969033999999985e+06 5.894194794386912690e+02 -9.990000000000000000e+02
4.620280229999999865e+05 5.932969009999999776e+06 5.898375968779675986e+02 -9.990000000000000000e+02
4.620282719999999972e+05 5.932968985999999568e+06 5.902554071963450042e+02 -9.990000000000000000e+02
4.620285200000000186e+05 5.932968961000000127e+06 5.906745412071378496e+02 -9.990000000000000000e+02
4.620287689999999711e+05 5.932968936999999918e+06 5.910920430598368966e+02 -9.990000000000000000e+02
4.620290179999999818e+05 5.932968912999999709e+06 5.915093411211653347e+02 -9.990000000000000000e+02
4.620292669999999925e+05 5.932968889000000432e+06 5.919265353857268792e+02 -9.990000000000000000e+02
4.620295160000000033e+05 5.932968864000000060e+06 5.923448467501475534e+02 -9.990000000000000000e+02
4.620297650000000140e+05 5.932968839999999851e+06 5.927617326119906238e+02 -9.990000000000000000e+02
4.620300150000000140e+05 5.932968815000000410e+06 5.931795310343957226e+02 -9.990000000000000000e+02
4.620302640000000247e+05 5.932968791000000201e+06 5.935961085501068055e+02 -9.990000000000000000e+02
4.620305140000000247e+05 5.932968766999999993e+06 5.940122796840594219e+02 -9.990000000000000000e+02
4.620307640000000247e+05 5.932968741999999620e+06 5.944296636226117698e+02 -9.990000000000000000e+02
4.620310140000000247e+05 5.932968718000000343e+06 5.948455266079984085e+02 -9.990000000000000000e+02
4.620312640000000247e+05 5.932968692999999970e+06 5.952625006089729141e+02 -9.990000000000000000e+02
4.620315150000000140e+05 5.932968668999999762e+06 5.956779531366637457e+02 -9.990000000000000000e+02
4.620317650000000140e+05 5.932968644000000320e+06 5.960946172727926751e+02 -9.990000000000000000e+02
4.620320160000000033e+05 5.932968620000000112e+06 5.965096618536643973e+02 -9.990000000000000000e+02
4.620322669999999925e+05 5.932968594999999739e+06 5.969259140258500338e+02 -9.990000000000000000e+02
4.620325179999999818e+05 5.932968571000000462e+06 5.973406507170861914e+02 -9.990000000000000000e+02
4.620327689999999711e+05 5.932968546000000089e+06 5.977564932356757481e+02 -9.990000000000000000e+02
4.620330200000000186e+05 5.932968521999999881e+06 5.981709220363570694e+02 -9.990000000000000000e+02
4.620332710000000079e+05 5.932968497000000440e+06 5.985864548938528742e+02 -9.990000000000000000e+02
4.620335229999999865e+05 5.932968473000000231e+06 5.990003740412275874e+02 -9.990000000000000000e+02
4.620337750000000233e+05 5.932968447999999858e+06 5.994154956296218870e+02 -9.990000000000000000e+02
4.620340270000000019e+05 5.932968423000000417e+06 5.998303120480784401e+02 -9.990000000000000000e+02
4.620342789999999804e+05 5.932968399000000209e+06 6.002438193503062394e+02 -9.990000000000000000e+02
4.620345310000000172e+05 5.932968373999999836e+06 6.006583263928533825e+02 -9.990000000000000000e+02
4.620347829999999958e+05 5.932968349000000395e+06 6.010727282657446722e+02 -9.990000000000000000e+02
4.620350360000000219e+05 5.932968325000000186e+06 6.014855223728791316e+02 -9.990000000000000000e+02
4.620352880000000005e+05 5.932968299999999814e+06 6.018995149406921428e+02 -9.990000000000000000e+02
4.620355410000000265e+05 5.932968275000000373e+06 6.023133011399999077e+02 -9.990000000000000000e+02
4.620357939999999944e+05 5.932968251000000164e+06 6.027255837220178591e+02 -9.990000000000000000e+02
4.620360470000000205e+05 5.932968225999999791e+06 6.031389608205807917e+02 -9.990000000000000000e+02
4.620363009999999776e+05 5.932968201000000350e+06 6.035521319017473161e+02 -9.990000000000000000e+02
4.620365540000000037e+05 5.932968175999999978e+06 6.039651990223255780e+02 -9.990000000000000000e+02
4.620368080000000191e+05 5.932968150999999605e+06 6.043779602739749635e+02 -9.990000000000000000e+02
4.620370609999999870e+05 5.932968127000000328e+06 6.047893233449075296e+02 -9.990000000000000000e+02
4.620373150000000023e+05 5.932968101999999955e+06 6.052017756932541488e+02 -9.990000000000000000e+02
4.620375690000000177e+05 5.932968076999999583e+06 6.056140231578327757e+02 -9.990000000000000000e+02
4.620378240000000224e+05 5.932968052000000142e+06 6.060260651713606421e+02 -9.990000000000000000e+02
4.620380779999999795e+05 5.932968026999999769e+06 6.064379029414006936e+02 -9.990000000000000000e+02
